mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS004	E	   5869	20020112	030426	-17.0	152.0	-17.9	154.4	216	180	AUSTRALIA-Q	LIHOU ATOLL, REEFS	10	35	W	254	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5868	20020112	030304	-10.5	151.0	-13.8	151.2	216	180	PAPUA NEW GUINEA	ARCH ISLANDS, SIDEIA I.	25	42	N	239	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5867	20020112	030257	-10.5	151.0	-13.5	150.9	216	180	PAPUA NEW GUINEA	ARCH ISLANDS, SIDEIA I.	25	40	N	237	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5866	20020112	030238	-9.5	150.0	-12.5	150.2	216	180	PAPUA NEW GUINEA	CAPE VOGEL,GOODENOUGH B.	25	40	N	233	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5865	20020112	030236	-9.5	150.0	-12.4	150.1	216	180	PAPUA NEW GUINEA	CAPE VOGEL,GOODENOUGH B.	25	39	N	233	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5864	20020112	030223	-9.0	149.5	-11.7	149.6	216	180	PAPUA NEW GUINEA	CAPE NELSON, INLETS	25	37	N	230	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5863	20020112	030219	-9.0	149.5	-11.5	149.5	216	180	PAPUA NEW GUINEA	CAPE NELSON, INLETS	25	35	N	229	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5862	20020112	030156	-7.0	147.5	-10.4	148.6	216	180	PAPUA NEW GUINEA	HUON GULF, LAE, FORESTS	25	45	N	224	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5861	20020112	030152	-7.0	147.0	-10.2	148.4	216	180	PAPUA NEW GUINEA	HUON GULF, LAE, FORESTS	25	44	N	223	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5860	20020112	030133	-7.5	147.5	-9.2	147.7	216	180	PAPUA NEW GUINEA	COAST, HOSKAN ISLAND	25	25	N	219	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5859	20020112	030129	-7.5	147.5	-9.0	147.6	216	180	PAPUA NEW GUINEA	COAST, HOSKAN ISLAND	25	23	N	218	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5858	20020112	030125	-7.5	147.0	-8.8	147.4	216	180	PAPUA NEW GUINEA	COAST, LASANGA ISLAND	10	21	N	217	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5857	20020112	030123	-7.5	147.0	-8.7	147.4	216	180	PAPUA NEW GUINEA	COAST, LASANGA ISLAND	10	19	N	217	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5856	20020112	030119	-7.0	147.0	-8.5	147.2	216	180	PAPUA NEW GUINEA	HUON GULF, LAE, FORESTS	10	23	N	216	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5855	20020112	030116	-6.5	146.5	-8.3	147.1	216	180	PAPUA NEW GUINEA	MARKHAM RIVER, FOREST	25	28	N	216	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5854	20020112	030112	-6.5	146.5	-8.1	147.0	216	180	PAPUA NEW GUINEA	MARKHAM RIVER, FOREST	25	25	N	215	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5853	20020112	030008	-7.0	147.0	-4.9	144.6	216	180	PAPUA NEW GUINEA	HUON GULF, LAE	25	41	SE	203	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5852	20020112	030005	-7.0	147.0	-4.7	144.5	216	180	PAPUA NEW GUINEA	HUON GULF, LAE	25	43	SE	202	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5851	20020112	025929	-2.0	146.5	-2.9	143.2	216	180	PAPUA NEW GUINEA	SABBEN ISLANDS, REEFS	25	44	E	197	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5850	20020112	025949	-1.5	144.5	-3.9	143.9	216	180	PAPUA NEW GUINEA	NINIGO ISLANDS, REEFS	25	34	N	200	71	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5849	20020112	025942	-1.5	144.5	-3.6	143.7	216	180	PAPUA NEW GUINEA	NINIGO ISLANDS, REEFS	25	32	N	199	71	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5848	20020112	025535	7.5	134.5	9.1	134.7	216	180	CAROLINE ISLANDS	BABELTHUAP ISLAND, REEFS	10	24	S	174	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5847	20020112	025530	7.5	134.5	9.3	134.5	216	180	CAROLINE ISLANDS	BABELTHUAP ISLAND, REEFS	10	26	S	173	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5846	20020112	025519	8.0	134.5	9.9	134.1	216	180	CAROLINE ISLANDS	PALAU ISLANDS, N. GROUP	10	28	S	173	58	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5845	20020112	025040	23.5	121.5	23.7	123.0	215	180	TAIWAN	E. COAST, HUA-LIEN CHI R	10	23	W	159	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5844	20020112	025034	24.0	121.5	24.0	122.7	215	180	TAIWAN	EAST COAST, SHUI-LIEN	10	19	W	159	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5843	20020112	025027	24.0	121.5	24.3	122.4	215	180	TAIWAN	EAST COAST, SHUI-LIEN	10	15	W	159	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5842	20020112	025023	24.0	121.5	24.5	122.2	215	180	TAIWAN	E. COAST, HUA-LIEN	10	13	SW	159	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5840	20020112	025013	24.5	121.5	25.0	121.8	215	180	TAIWAN	I-LAN, COASTAL PLAIN	10	9	SW	158	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5839	20020112	025010	24.5	121.5	25.1	121.6	215	180	TAIWAN	I-LAN, COASTAL PLAIN	10	10	S	158	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5838	20020112	025005	25.0	121.5	25.4	121.4	215	180	TAIWAN	TAIPEI, NORTH COAST	10	7	S	158	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5837	20020112	025002	25.0	121.5	25.5	121.3	215	180	TAIWAN	TAIPEI, COAST, RIVER EST	10	9	S	158	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5836	20020112	024953	26.5	120.0	25.9	120.9	215	180	CHINA	SANDU R. EST., ISLANDS	10	17	NW	157	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5835	20020112	024944	26.0	119.5	26.4	120.5	215	180	CHINA	FU CHOU, MIN PING R. EST	10	17	W	157	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5834	20020112	024935	26.0	119.5	26.8	120.0	215	180	CHINA	MIN JIANG RIVER ESTUARY	10	15	SW	157	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5833	20020112	024930	25.5	119.5	27.0	119.8	215	180	CHINA	LONGTIAN, HAITAN STR.	10	23	S	156	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5831	20020112	025017	25.5	120.0	24.8	122.0	215	180	CHINA	PINGTAN DAO, HAITAN STR.	10	31	W	158	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5830	20020112	024909	26.5	119.5	28.0	118.8	215	180	CHINA	MABI, ISLANDS, BAYS	10	25	S	156	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5825	20020112	024422	40.5	103.0	40.2	103.0	214	180	CHINA	DUNES, GOBI DESERT	10	5	N	143	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5824	20020112	031154	-38.5	178.0	-38.3	176.2	215	400	NEW ZEALAND-NI	GISBORNE, POVERTY BAY	10	27	E	282	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5823	20020112	031147	-38.0	178.5	-38.0	175.8	215	400	NEW ZEALAND-NI	COAST, TOKOMARU BAY	25	37	E	282	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5822	20020112	031237	-37.5	178.5	-40.0	178.9	215	400	NEW ZEALAND-NI	EAST CAPE, SEDIMENT FLOW	25	35	N	282	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5821	20020112	031201	-39.0	174.0	-38.6	176.7	215	400	NEW ZEALAND-NI	COAST, NEW PLYMOUTH	50	37	W	282	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5820	20020112	031155	-39.0	174.0	-38.4	176.3	215	400	NEW ZEALAND-NI	COAST, NEW PLYMOUTH	50	34	W	282	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5819	20020112	031131	-35.5	174.0	-37.4	174.9	216	400	NEW ZEALAND-NI	CAPE BRETT,B. OF ISLANDS	75	30	N	282	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5818	20020112	031125	-35.5	173.5	-37.2	174.5	216	400	NEW ZEALAND-NI	HOKIANGA HARBOUR	25	29	NW	282	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5817	20020112	031115	-35.0	173.0	-36.7	173.9	216	400	NEW ZEALAND-NI	NINETY MILE BEACH	10	28	NW	282	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5816	20020112	031110	-34.5	173.0	-36.5	173.6	216	400	NEW ZEALAND-NI	NINETY MILE BEACH	10	30	N	282	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5815	20020112	031107	-34.5	173.0	-36.4	173.5	216	400	NEW ZEALAND-NI	NINETY MILE BEACH	10	29	N	282	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5814	20020112	031105	-34.5	173.0	-36.3	173.3	216	400	NEW ZEALAND-NI	NORTH CAPE, SPIRITS BAY	10	27	N	282	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5813	20020112	031103	-34.5	172.5	-36.2	173.2	216	400	NEW ZEALAND-NI	CAPE REINGA, FOREST	10	27	N	282	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5812	20020112	030212	-10.5	151.0	-11.2	149.2	216	400	PAPUA NEW GUINEA	ISLANDS - ENGINEER GROUP	10	28	E	227	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5811	20020112	030158	-10.5	150.0	-10.5	148.7	216	400	PAPUA NEW GUINEA	MULLINS HARBOUR, AGR.	10	20	E	224	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5810	20020112	030120	-10.0	147.5	-8.5	147.3	216	400	PAPUA NEW GUINEA	SERI POINT,COASTAL REEFS	10	23	S	216	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5809	20020112	030155	-9.5	147.0	-10.3	148.6	216	400	PAPUA NEW GUINEA	PORT MORESBY, AIRPORT	10	26	NW	224	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5808	20020112	030143	-9.5	147.0	-9.7	148.1	216	400	PAPUA NEW GUINEA	PORT MORESBY, ISLANDS	10	17	W	221	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5807	20020112	030115	-8.5	146.5	-8.3	147.1	216	400	PAPUA NEW GUINEA	BRAIDED RIVER DRAINAGE	10	10	W	215	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5806	20020112	030121	-8.5	146.5	-8.6	147.3	216	400	PAPUA NEW GUINEA	BRAIDED RIVER DRAINAGE	10	13	W	217	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5805	20020112	013309	-18.0	179.5	-21.3	-179.2	216	400	FIJI ISLANDS	NGAU ISLAND, REEFS	10	HO	N	265	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5804	20020112	013305	-18.0	179.5	-21.1	-179.4	216	400	FIJI ISLANDS	NGAU ISLAND, REEFS	10	HO	N	264	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5803	20020112	013209	-18.5	180.0	-18.4	178.3	216	400	FIJI ISLANDS	MOALA ATOLL, REEFS	25	25	E	256	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5802	20020112	013203	-19.0	180.0	-18.1	178.1	216	400	FIJI ISLANDS	TOTOYA ATOLL, REEFS	25	30	E	255	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5801	20020112	013137	-16.5	179.0	-16.8	177.0	216	400	FIJI ISLANDS	REEFS, I.,N. W. VANUA LEVU	50	29	E	251	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5800	20020112	013132	-16.5	179.0	-16.6	176.8	216	400	FIJI ISLANDS	REEFS,I., N. W. VANUA LEVU	50	31	E	250	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5799	20020112	011541	34.0	139.5	30.8	139.4	215	400	JAPAN	MIKURA-JIMA ISLAND	10	42	N	154	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5798	20020112	011527	34.0	139.5	31.4	138.7	215	400	JAPAN	MIKURA-JIMA ISLAND	10	37	N	153	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5797	20020112	011455	33.5	136.0	32.8	137.0	215	400	JAPAN	KUSHIMOTO, HONSHU	10	19	NW	152	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5796	20020112	011450	33.5	135.5	33.1	136.7	215	400	JAPAN	TANABE, HONSHU	10	19	W	151	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5795	20020112	011440	34.0	134.5	33.5	136.2	215	400	JAPAN	TOKUSHIMA, SHIKOKU	10	26	W	151	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5794	20020112	011435	34.0	134.5	33.7	135.9	214	400	JAPAN	TOKUSHIMA, SHIKOKU	10	22	W	151	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5793	20020112	011433	34.0	134.5	33.8	135.8	214	400	JAPAN	TOKUSHIMA, SHIKOKU	10	20	W	151	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5792	20020112	011428	34.5	134.0	34.0	135.6	214	400	JAPAN	TAKAMATSU, SHIKOKU	10	25	W	150	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5791	20020112	011425	34.5	134.0	34.1	135.4	214	400	JAPAN	SAKAIDE, BRIDGE, SHIKOKU	10	22	W	150	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5790	20020112	0114__	34.0	133.5				400	JAPAN	MISHIMA, SHIKOKU	10					Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5789	20020112	011413	34.0	133.0	34.7	134.7	214	400	JAPAN	SAUO, SHIKOKU	10	27	W	150	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5788	20020112	011405	34.0	133.0	35.0	134.3	214	400	JAPAN	SAUO, SHIKOKU	10	25	SW	149	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5787	20020112	011401	34.0	133.0	35.2	134.1	214	400	JAPAN	IMABARI, SHIKOKU	10	25	SW	149	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5786	20020112	011343	34.5	132.5	35.9	133.1	214	400	JAPAN	KURE, HIROMACHI	10	23	S	148	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5785	20020112	011339	34.5	132.5	36.1	132.8	214	400	JAPAN	HIROSHIMA	10	25	S	148	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5784	20020112	002008	-49.5	-68.0	-50.0	-68.0	215	400	ARGENTINA	SHORELINE,SAN JULIAN BAY	10	8	N	237	2	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5783	20020112	002003	-49.5	-68.0	-50.0	-68.5	215	400	ARGENTINA	SHORELINE,SAN JULIAN BAY	10	11	NE	238	2	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5782	20020112	000403	-24.5	-146.0	-30.8	-146.5	216	400	TUBUAI ISLANDS	REEF PRESIDENT THIERS	25	HO	N	279	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5781	20020112	000342	-24.0	-147.5	-29.8	-147.6	216	400	TUBUAI ISLANDS	RAIVAVAE ISLAND, REEFS	50	HO	N	278	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5780	20020112	000250	-23.5	-149.5	-27.4	-150.1	216	400	TUBUAI ISLANDS	TUBUAI ISLAND, REEFS	10	48	N	276	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5779	20020112	000243	-23.5	-149.5	-27.1	-150.4	216	400	TUBUAI ISLANDS	TUBUAI ISLAND, REEFS	10	46	N	275	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5778	20020112	000223	-22.5	-151.5	-26.2	-151.3	216	400	TUBUAI ISLANDS	RURUTU ISLAND	10	46	N	274	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5777	20020112	000107	-22.5	-153.0	-22.5	-154.7	216	400	TUBUAI ISLANDS	RIMATARA ISLAND, REEFS	10	25	E	267	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5776	20020112	000051	-17.0	-154.0	-21.8	-155.4	216	400	SOCIETY ISLANDS	MAUPIHAA ATOLL, REEFS	10	54	N	266	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5775	20020112	000129	-16.5	-154.5	-23.6	-153.7	216	400	SOCIETY ISLANDS	MANUAE ATOLL, REEFS	10	HO	N	270	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5774	20020112	000105	-16.5	-154.5	-22.4	-154.8	216	400	SOCIETY ISLANDS	MANUAE ATOLL, REEFS	10	HO	N	267	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5773	20020112	000104	-17.0	-154.0	-22.4	-154.8	216	400	SOCIETY ISLANDS	MAUPIHAA ATOLL, REEFS	10	HO	N	267	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5772	20020111	235856	-16.5	-154.5	-16.1	-160.0	216	400	SOCIETY ISLANDS	MANUAE ATOLL, REEFS	10	HO	E	248	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5771	20020111	235756	-13.5	-163.0	-13.1	-162.4	216	400	COOK ISLANDS	SUWARROW ATOLL, REEFS	10	11	SW	237	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5770	20020111	235752	-13.5	-163.0	-12.9	-162.5	216	400	COOK ISLANDS	SUWARROW ATOLL, REEFS	10	12	SW	236	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5766	20020111	174209	9.0	-79.5	5.2	-81.5	216	400	PANAMA	PUNTA CHAMA,B. OF PANAMA	25	50	NE	184	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5765	20020111	173943	12.0	-86.5	12.6	-86.9	215	400	NICARAGUA	MANAGUA, LAGO MANAGUA	10	11	SE	173	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5764	20020110	231949	-20.5	-143.0	-16.4	-143.8	216	400	TUAMOTU ARCHIPELAGO	NUKUTIPPI AT.,GLOUCESTER	10	49	S	253	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5763	20020110	231936	-20.0	-145.0	-15.8	-144.4	216	400	TUAMOTU ARCHIPELAGO	HEREHERETUE ATOLL, REEFS	10	50	S	251	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5762	20020110	232020	-17.5	-145.5	-17.9	-142.6	216	400	TUAMOTU ARCHIPELAGO	ANAA ATOLL, REEFS,CLOUDS	50	39	W	256	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5761	20020110	232009	-17.0	-145.0	-17.4	-143.0	216	400	TUAMOTU ARCHIPELAGO	TAHANEA ATOLL, SOUTH ARC	75	30	W	255	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS004	E	   5760	20020110	232006	-17.0	-145.0	-17.3	-143.2	216	400	TUAMOTU ARCHIPELAGO	TAHANEA ATOLL, S. W. END	25	27	W	255	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
